algo,linkage,eps,clusters,min_samples,num_clusters,silhouette_score,min_cluster_size,num_representative_clusters,silhouette_score_representative_clusters
DBSCAN,,0.8623301886760999,"[{'avg_silhouette': 0.42953245346092733, 'num_points': 7881}, {'avg_silhouette': 0.48422179551345657, 'num_points': 74}, {'avg_silhouette': 0.42369421813781577, 'num_points': 58}, {'avg_silhouette': 0.4419654241440539, 'num_points': 60}, {'avg_silhouette': 0.45912413754179904, 'num_points': 25}, {'avg_silhouette': 0.541176227561674, 'num_points': 30}, {'avg_silhouette': 0.5769302767762213, 'num_points': 21}]",10.0,7,0.41824167676887003,,1,
DBSCAN,,0.8223301886760999,"[{'avg_silhouette': 0.4298528798554783, 'num_points': 7878}, {'avg_silhouette': 0.48414583126651944, 'num_points': 74}, {'avg_silhouette': 0.4309451990478546, 'num_points': 57}, {'avg_silhouette': 0.44188421956434126, 'num_points': 60}, {'avg_silhouette': 0.4771207573723724, 'num_points': 24}, {'avg_silhouette': 0.5411036716113984, 'num_points': 30}, {'avg_silhouette': 0.5768661345295119, 'num_points': 21}]",10.0,7,0.41821440767414103,,1,
DBSCAN,,0.8123301886760999,"[{'avg_silhouette': 0.4298528798554783, 'num_points': 7878}, {'avg_silhouette': 0.48414583126651944, 'num_points': 74}, {'avg_silhouette': 0.44188421956434126, 'num_points': 60}, {'avg_silhouette': 0.4771207573723724, 'num_points': 24}, {'avg_silhouette': 0.5411036716113984, 'num_points': 30}, {'avg_silhouette': 0.4309451990478546, 'num_points': 57}, {'avg_silhouette': 0.5768661345295119, 'num_points': 21}]",10.0,7,0.41821440767414103,,1,
DBSCAN,,0.8323301886760999,"[{'avg_silhouette': 0.42972949167884755, 'num_points': 7879}, {'avg_silhouette': 0.48417521322059914, 'num_points': 74}, {'avg_silhouette': 0.423641046006621, 'num_points': 58}, {'avg_silhouette': 0.44191363019029245, 'num_points': 60}, {'avg_silhouette': 0.4771513249005392, 'num_points': 24}, {'avg_silhouette': 0.5411299213703937, 'num_points': 30}, {'avg_silhouette': 0.5768929091822917, 'num_points': 21}]",10.0,7,0.4182140009321606,,1,
DBSCAN,,0.8923301886760999,"[{'avg_silhouette': 0.42917128696147194, 'num_points': 7884}, {'avg_silhouette': 0.48430627263259435, 'num_points': 74}, {'avg_silhouette': 0.4237891210969692, 'num_points': 58}, {'avg_silhouette': 0.4420588412183683, 'num_points': 60}, {'avg_silhouette': 0.44135121271727384, 'num_points': 26}, {'avg_silhouette': 0.5412569285076486, 'num_points': 30}, {'avg_silhouette': 0.5770046589318741, 'num_points': 21}]",10.0,7,0.4181864608327961,,1,
DBSCAN,,0.8423301886760999,"[{'avg_silhouette': 0.4296129660353392, 'num_points': 7880}, {'avg_silhouette': 0.48420207555675937, 'num_points': 74}, {'avg_silhouette': 0.4236716481457258, 'num_points': 58}, {'avg_silhouette': 0.4419435621698281, 'num_points': 60}, {'avg_silhouette': 0.47717978325658006, 'num_points': 24}, {'avg_silhouette': 0.5411568336918193, 'num_points': 30}, {'avg_silhouette': 0.5769144588494063, 'num_points': 21}]",10.0,7,0.4181789366192523,,1,
DBSCAN,,0.8023301886760998,"[{'avg_silhouette': 0.4298344712284465, 'num_points': 7878}, {'avg_silhouette': 0.48414583126651944, 'num_points': 74}, {'avg_silhouette': 0.44865066778831286, 'num_points': 59}, {'avg_silhouette': 0.4771207573723724, 'num_points': 24}, {'avg_silhouette': 0.5411036716113984, 'num_points': 30}, {'avg_silhouette': 0.4309451990478546, 'num_points': 57}, {'avg_silhouette': 0.5768661345295119, 'num_points': 21}]",10.0,7,0.4181359932494215,,1,
DBSCAN,,0.7423301886760998,"[{'avg_silhouette': 0.4304803087093475, 'num_points': 7855}, {'avg_silhouette': 0.48998692899211327, 'num_points': 73}, {'avg_silhouette': 0.4649347932969331, 'num_points': 57}, {'avg_silhouette': 0.4765166267337399, 'num_points': 24}, {'avg_silhouette': 0.5405668877945601, 'num_points': 30}, {'avg_silhouette': 0.4303430903555733, 'num_points': 57}, {'avg_silhouette': 0.6113488931904671, 'num_points': 20}]",10.0,7,0.41684751003512915,,1,
DBSCAN,,0.7623301886760998,"[{'avg_silhouette': 0.42970471934115667, 'num_points': 7864}, {'avg_silhouette': 0.48379956904400834, 'num_points': 74}, {'avg_silhouette': 0.4651560015300561, 'num_points': 57}, {'avg_silhouette': 0.47674981065038896, 'num_points': 24}, {'avg_silhouette': 0.5407706848867757, 'num_points': 30}, {'avg_silhouette': 0.43056842365349846, 'num_points': 57}, {'avg_silhouette': 0.6115318362672346, 'num_points': 20}]",10.0,7,0.4168155004125819,,1,
DBSCAN,,0.7723301886760998,"[{'avg_silhouette': 0.4291765144188794, 'num_points': 7869}, {'avg_silhouette': 0.48391367133150776, 'num_points': 74}, {'avg_silhouette': 0.4652807496054251, 'num_points': 57}, {'avg_silhouette': 0.47687478460550237, 'num_points': 24}, {'avg_silhouette': 0.5408851504849118, 'num_points': 30}, {'avg_silhouette': 0.43069745300839013, 'num_points': 57}, {'avg_silhouette': 0.6116242572368009, 'num_points': 20}]",10.0,7,0.4166955880362599,,1,
DBSCAN,,0.7523301886760998,"[{'avg_silhouette': 0.42964998750753713, 'num_points': 7863}, {'avg_silhouette': 0.4901729380686278, 'num_points': 73}, {'avg_silhouette': 0.4651234166200144, 'num_points': 57}, {'avg_silhouette': 0.4767156334201364, 'num_points': 24}, {'avg_silhouette': 0.5407398362214463, 'num_points': 30}, {'avg_silhouette': 0.4305350933494789, 'num_points': 57}, {'avg_silhouette': 0.6115056033071886, 'num_points': 20}]",10.0,7,0.4166338384719953,,1,
DBSCAN,,0.7923301886760998,"[{'avg_silhouette': 0.42846004593186826, 'num_points': 7876}, {'avg_silhouette': 0.48409201192068535, 'num_points': 74}, {'avg_silhouette': 0.4561573872701779, 'num_points': 58}, {'avg_silhouette': 0.4770611753917937, 'num_points': 24}, {'avg_silhouette': 0.5410494996011697, 'num_points': 30}, {'avg_silhouette': 0.43088449269105455, 'num_points': 57}, {'avg_silhouette': 0.6117671552600308, 'num_points': 20}]",10.0,7,0.4165762977304393,,1,
DBSCAN,,0.7823301886760998,"[{'avg_silhouette': 0.4285003853548143, 'num_points': 7875}, {'avg_silhouette': 0.4840727139833687, 'num_points': 74}, {'avg_silhouette': 0.4654422825577794, 'num_points': 57}, {'avg_silhouette': 0.4770405131276123, 'num_points': 24}, {'avg_silhouette': 0.5410309907537848, 'num_points': 30}, {'avg_silhouette': 0.43086356348742083, 'num_points': 57}, {'avg_silhouette': 0.611751404774726, 'num_points': 20}]",10.0,7,0.4164997030542439,,1,
DBSCAN,,0.8223301886760999,"[{'avg_silhouette': 0.42465952892132675, 'num_points': 7879}, {'avg_silhouette': 0.4841748215628151, 'num_points': 74}, {'avg_silhouette': 0.4876104882257234, 'num_points': 5}, {'avg_silhouette': 0.43097617135084254, 'num_points': 57}, {'avg_silhouette': 0.44191490561219016, 'num_points': 60}, {'avg_silhouette': 0.47715192199617923, 'num_points': 24}, {'avg_silhouette': 0.5411303951939256, 'num_points': 30}, {'avg_silhouette': 0.5768917752327875, 'num_points': 21}, {'avg_silhouette': 0.4505401018326499, 'num_points': 9}, {'avg_silhouette': 0.39717528652783946, 'num_points': 5}, {'avg_silhouette': 0.5082495242952207, 'num_points': 5}, {'avg_silhouette': 0.5801553803806399, 'num_points': 9}]",5.0,12,0.41621029258936904,,1,
DBSCAN,,0.8123301886760999,"[{'avg_silhouette': 0.42465952892132675, 'num_points': 7879}, {'avg_silhouette': 0.4841748215628151, 'num_points': 74}, {'avg_silhouette': 0.4876104882257234, 'num_points': 5}, {'avg_silhouette': 0.43097617135084254, 'num_points': 57}, {'avg_silhouette': 0.44191490561219016, 'num_points': 60}, {'avg_silhouette': 0.47715192199617923, 'num_points': 24}, {'avg_silhouette': 0.5411303951939256, 'num_points': 30}, {'avg_silhouette': 0.5768917752327875, 'num_points': 21}, {'avg_silhouette': 0.4505401018326499, 'num_points': 9}, {'avg_silhouette': 0.39717528652783946, 'num_points': 5}, {'avg_silhouette': 0.5082495242952207, 'num_points': 5}, {'avg_silhouette': 0.5801553803806399, 'num_points': 9}]",5.0,12,0.41621029258936904,,1,
DBSCAN,,0.8323301886760999,"[{'avg_silhouette': 0.4245337665059368, 'num_points': 7880}, {'avg_silhouette': 0.48420419266137055, 'num_points': 74}, {'avg_silhouette': 0.4876346015971563, 'num_points': 5}, {'avg_silhouette': 0.4236720958996113, 'num_points': 58}, {'avg_silhouette': 0.44194430512219, 'num_points': 60}, {'avg_silhouette': 0.47718247797706465, 'num_points': 24}, {'avg_silhouette': 0.5411566350055687, 'num_points': 30}, {'avg_silhouette': 0.5769185398175202, 'num_points': 21}, {'avg_silhouette': 0.4505732943658405, 'num_points': 9}, {'avg_silhouette': 0.58017693257312, 'num_points': 9}, {'avg_silhouette': 0.397202396388834, 'num_points': 5}, {'avg_silhouette': 0.5082771556747054, 'num_points': 5}]",5.0,12,0.41620265022620945,,1,
