algo,linkage,eps,clusters,min_samples,num_clusters,silhouette_score,min_cluster_size,num_representative_clusters,silhouette_score_representative_clusters
DBSCAN,,0.9996731711975941,"[{'avg_silhouette': 0.44954308945249355, 'num_points': 9236}, {'avg_silhouette': 0.4212756931986945, 'num_points': 94}, {'avg_silhouette': 0.3297280460200933, 'num_points': 17}, {'avg_silhouette': 0.6297788110393892, 'num_points': 41}, {'avg_silhouette': 0.4068089174565328, 'num_points': 11}, {'avg_silhouette': 0.4768558300545427, 'num_points': 27}]",10.0,6,0.44401192412780316,,1,
DBSCAN,,0.9796731711975941,"[{'avg_silhouette': 0.4495866488417631, 'num_points': 9235}, {'avg_silhouette': 0.42725881215457134, 'num_points': 93}, {'avg_silhouette': 0.3446479654564153, 'num_points': 16}, {'avg_silhouette': 0.6297553803436952, 'num_points': 41}, {'avg_silhouette': 0.4067779068277083, 'num_points': 11}, {'avg_silhouette': 0.476830393458232, 'num_points': 27}]",10.0,6,0.4439144021001085,,1,
DBSCAN,,0.9896731711975941,"[{'avg_silhouette': 0.44946267860736405, 'num_points': 9236}, {'avg_silhouette': 0.42728572618054456, 'num_points': 93}, {'avg_silhouette': 0.3446705416847919, 'num_points': 16}, {'avg_silhouette': 0.6297788110393892, 'num_points': 41}, {'avg_silhouette': 0.4068089174565328, 'num_points': 11}, {'avg_silhouette': 0.4768558300545427, 'num_points': 27}]",10.0,6,0.4438553408664672,,1,
DBSCAN,,0.6796731711975939,"[{'avg_silhouette': 0.46084391962891297, 'num_points': 9092}, {'avg_silhouette': 0.45038031858124494, 'num_points': 88}, {'avg_silhouette': 0.6498110295479627, 'num_points': 40}, {'avg_silhouette': 0.4957916277493266, 'num_points': 25}]",10.0,4,0.44380039780630054,,1,
DBSCAN,,0.6896731711975939,"[{'avg_silhouette': 0.4600165668709795, 'num_points': 9102}, {'avg_silhouette': 0.4505134302768759, 'num_points': 88}, {'avg_silhouette': 0.6499299356051, 'num_points': 40}, {'avg_silhouette': 0.49594024014795907, 'num_points': 25}]",10.0,4,0.4436619414876912,,1,
DBSCAN,,0.9996731711975941,"[{'avg_silhouette': 0.44789075473623235, 'num_points': 9237}, {'avg_silhouette': 0.4213176884559742, 'num_points': 94}, {'avg_silhouette': 0.3297533695010305, 'num_points': 17}, {'avg_silhouette': 0.6298117131612018, 'num_points': 41}, {'avg_silhouette': 0.6415701417718881, 'num_points': 7}, {'avg_silhouette': 0.4068562019133278, 'num_points': 11}, {'avg_silhouette': 0.44871042453798793, 'num_points': 5}, {'avg_silhouette': 0.4768887549815336, 'num_points': 27}]",5.0,8,0.44357593179683613,,1,
DBSCAN,,0.9796731711975941,"[{'avg_silhouette': 0.4479582284245591, 'num_points': 9236}, {'avg_silhouette': 0.427300573394781, 'num_points': 93}, {'avg_silhouette': 0.32973153292724794, 'num_points': 17}, {'avg_silhouette': 0.6297882927862573, 'num_points': 41}, {'avg_silhouette': 0.6415497112982104, 'num_points': 7}, {'avg_silhouette': 0.40682520521746385, 'num_points': 11}, {'avg_silhouette': 0.44867697236935566, 'num_points': 5}, {'avg_silhouette': 0.47686332804223636, 'num_points': 27}]",5.0,8,0.44355490225590105,,1,
DBSCAN,,0.9896731711975941,"[{'avg_silhouette': 0.4478342388234667, 'num_points': 9237}, {'avg_silhouette': 0.4273274759100519, 'num_points': 93}, {'avg_silhouette': 0.3297533695010305, 'num_points': 17}, {'avg_silhouette': 0.6298117131612018, 'num_points': 41}, {'avg_silhouette': 0.6415701417718881, 'num_points': 7}, {'avg_silhouette': 0.4068562019133278, 'num_points': 11}, {'avg_silhouette': 0.44871042453798793, 'num_points': 5}, {'avg_silhouette': 0.4768887549815336, 'num_points': 27}]",5.0,8,0.44349450558637354,,1,
DBSCAN,,0.7096731711975939,"[{'avg_silhouette': 0.45843877497681373, 'num_points': 9121}, {'avg_silhouette': 0.4480947678101983, 'num_points': 89}, {'avg_silhouette': 0.6502131216529846, 'num_points': 40}, {'avg_silhouette': 0.4842868692715673, 'num_points': 26}]",10.0,4,0.4434539557376848,,1,
DBSCAN,,0.7196731711975939,"[{'avg_silhouette': 0.4576919743570296, 'num_points': 9131}, {'avg_silhouette': 0.44825671594702404, 'num_points': 89}, {'avg_silhouette': 0.6503619410562264, 'num_points': 40}, {'avg_silhouette': 0.4745822770532832, 'num_points': 27}]",10.0,4,0.4434507349775527,,1,
DBSCAN,,0.9696731711975941,"[{'avg_silhouette': 0.4499516822468479, 'num_points': 9233}, {'avg_silhouette': 0.4272100797983268, 'num_points': 93}, {'avg_silhouette': 0.3446012031325867, 'num_points': 16}, {'avg_silhouette': 0.629715786595711, 'num_points': 41}, {'avg_silhouette': 0.4767816545398, 'num_points': 27}]",10.0,5,0.4434432085830701,,1,
DBSCAN,,0.6996731711975939,"[{'avg_silhouette': 0.4589709204803714, 'num_points': 9113}, {'avg_silhouette': 0.44797314980336755, 'num_points': 89}, {'avg_silhouette': 0.6500944455332935, 'num_points': 40}, {'avg_silhouette': 0.4961167379303631, 'num_points': 25}]",10.0,4,0.44339902944798304,,1,
DBSCAN,,0.7296731711975939,"[{'avg_silhouette': 0.45722612469005647, 'num_points': 9136}, {'avg_silhouette': 0.4483377710517677, 'num_points': 89}, {'avg_silhouette': 0.6504349602637829, 'num_points': 40}, {'avg_silhouette': 0.47466670402932537, 'num_points': 27}]",10.0,4,0.44332072771609027,,1,
DBSCAN,,0.9696731711975941,"[{'avg_silhouette': 0.4477592781165141, 'num_points': 9234}, {'avg_silhouette': 0.42725186270188875, 'num_points': 93}, {'avg_silhouette': 0.3296858499978718, 'num_points': 17}, {'avg_silhouette': 0.6297487176188248, 'num_points': 41}, {'avg_silhouette': 0.641511569963661, 'num_points': 7}, {'avg_silhouette': 0.46717621271341264, 'num_points': 10}, {'avg_silhouette': 0.4486201228712245, 'num_points': 5}, {'avg_silhouette': 0.47681460785890306, 'num_points': 27}]",5.0,8,0.4432098814012454,,1,
DBSCAN,,0.7396731711975939,"[{'avg_silhouette': 0.4561664306231956, 'num_points': 9146}, {'avg_silhouette': 0.4485317152701439, 'num_points': 89}, {'avg_silhouette': 0.6506070022923256, 'num_points': 40}, {'avg_silhouette': 0.47488131658194765, 'num_points': 27}]",10.0,4,0.44291801763464694,,1,
DBSCAN,,0.7496731711975939,"[{'avg_silhouette': 0.45541631891665046, 'num_points': 9154}, {'avg_silhouette': 0.44865835730343884, 'num_points': 89}, {'avg_silhouette': 0.6507215356833675, 'num_points': 40}, {'avg_silhouette': 0.4750215938045167, 'num_points': 27}]",10.0,4,0.4427140488517201,,1,
DBSCAN,,0.5796731711975938,"[{'avg_silhouette': 0.47019231910081527, 'num_points': 8953}, {'avg_silhouette': 0.4695486101706144, 'num_points': 82}, {'avg_silhouette': 0.6480815159946307, 'num_points': 40}, {'avg_silhouette': 0.6142437634444685, 'num_points': 18}]",10.0,4,0.44260060362873077,,1,
DBSCAN,,0.5896731711975938,"[{'avg_silhouette': 0.46817863401589244, 'num_points': 8981}, {'avg_silhouette': 0.46985304667470373, 'num_points': 82}, {'avg_silhouette': 0.6483771200560955, 'num_points': 40}, {'avg_silhouette': 0.614516296834696, 'num_points': 18}]",10.0,4,0.4425390572476056,,1,
DBSCAN,,0.7596731711975939,"[{'avg_silhouette': 0.4548870587799578, 'num_points': 9159}, {'avg_silhouette': 0.4487486260173341, 'num_points': 89}, {'avg_silhouette': 0.6508054643167333, 'num_points': 40}, {'avg_silhouette': 0.4751222640761792, 'num_points': 27}]",10.0,4,0.44249408829916603,,1,
DBSCAN,,0.7696731711975939,"[{'avg_silhouette': 0.45477031258136574, 'num_points': 9160}, {'avg_silhouette': 0.4487685326527193, 'num_points': 89}, {'avg_silhouette': 0.650823955759579, 'num_points': 40}, {'avg_silhouette': 0.4751456307565495, 'num_points': 27}]",10.0,4,0.4424395410959202,,1,
DBSCAN,,0.7796731711975939,"[{'avg_silhouette': 0.45459019355746044, 'num_points': 9162}, {'avg_silhouette': 0.44405939394212046, 'num_points': 90}, {'avg_silhouette': 0.6508582674776757, 'num_points': 40}, {'avg_silhouette': 0.4751933607098749, 'num_points': 27}]",10.0,4,0.4424359301480565,,1,
DBSCAN,,0.789673171197594,"[{'avg_silhouette': 0.4533683009083418, 'num_points': 9171}, {'avg_silhouette': 0.4442292551949398, 'num_points': 90}, {'avg_silhouette': 0.46495268446236954, 'num_points': 10}, {'avg_silhouette': 0.6510050487419186, 'num_points': 40}, {'avg_silhouette': 0.47537392927319505, 'num_points': 27}]",10.0,5,0.4423597075647401,,1,
DBSCAN,,0.809673171197594,"[{'avg_silhouette': 0.45267045529752087, 'num_points': 9179}, {'avg_silhouette': 0.4375100826774585, 'num_points': 91}, {'avg_silhouette': 0.4650620742492718, 'num_points': 10}, {'avg_silhouette': 0.6511403069382186, 'num_points': 40}, {'avg_silhouette': 0.47552809969996707, 'num_points': 27}]",10.0,5,0.4422111393837684,,1,
DBSCAN,,0.819673171197594,"[{'avg_silhouette': 0.45229604906358717, 'num_points': 9183}, {'avg_silhouette': 0.4375892206907717, 'num_points': 91}, {'avg_silhouette': 0.450470217983119, 'num_points': 11}, {'avg_silhouette': 0.6512084114930323, 'num_points': 40}, {'avg_silhouette': 0.47561339345042114, 'num_points': 27}]",10.0,5,0.4421907012800612,,1,
DBSCAN,,0.799673171197594,"[{'avg_silhouette': 0.4528763080681899, 'num_points': 9176}, {'avg_silhouette': 0.4443162579301553, 'num_points': 90}, {'avg_silhouette': 0.46500708197329177, 'num_points': 10}, {'avg_silhouette': 0.6510859602011232, 'num_points': 40}, {'avg_silhouette': 0.47546404931736136, 'num_points': 27}]",10.0,5,0.4421864457678001,,1,
DBSCAN,,0.849673171197594,"[{'avg_silhouette': 0.4510984983057195, 'num_points': 9196}, {'avg_silhouette': 0.4330886323296845, 'num_points': 92}, {'avg_silhouette': 0.3514082009898731, 'num_points': 15}, {'avg_silhouette': 0.6514382937829785, 'num_points': 40}, {'avg_silhouette': 0.47590403680395743, 'num_points': 27}]",10.0,5,0.44211933899202815,,1,
DBSCAN,,0.829673171197594,"[{'avg_silhouette': 0.4517005023172949, 'num_points': 9189}, {'avg_silhouette': 0.4329379576024094, 'num_points': 92}, {'avg_silhouette': 0.4505474275150741, 'num_points': 11}, {'avg_silhouette': 0.6513110882366063, 'num_points': 40}, {'avg_silhouette': 0.4757419081527221, 'num_points': 27}]",10.0,5,0.44203262965003615,,1,
DBSCAN,,0.859673171197594,"[{'avg_silhouette': 0.4507660648909516, 'num_points': 9199}, {'avg_silhouette': 0.43315271086140306, 'num_points': 92}, {'avg_silhouette': 0.351466394041641, 'num_points': 15}, {'avg_silhouette': 0.6514920670318894, 'num_points': 40}, {'avg_silhouette': 0.4759709866723203, 'num_points': 27}]",10.0,5,0.4419820318087256,,1,
DBSCAN,,0.869673171197594,"[{'avg_silhouette': 0.45046460564627216, 'num_points': 9202}, {'avg_silhouette': 0.4332135952116954, 'num_points': 92}, {'avg_silhouette': 0.351523929562102, 'num_points': 15}, {'avg_silhouette': 0.651543378578417, 'num_points': 40}, {'avg_silhouette': 0.47603118944179035, 'num_points': 27}]",10.0,5,0.44189134464483804,,1,
DBSCAN,,0.5696731711975938,"[{'avg_silhouette': 0.47116839973212216, 'num_points': 8937}, {'avg_silhouette': 0.48147939884613217, 'num_points': 76}, {'avg_silhouette': 0.6479151135873521, 'num_points': 40}, {'avg_silhouette': 0.6140878847699777, 'num_points': 18}]",10.0,4,0.44186394170516363,,1,
DBSCAN,,0.839673171197594,"[{'avg_silhouette': 0.45133496746977764, 'num_points': 9192}, {'avg_silhouette': 0.4330122450929023, 'num_points': 92}, {'avg_silhouette': 0.45060203377894437, 'num_points': 11}, {'avg_silhouette': 0.6513755204900036, 'num_points': 40}, {'avg_silhouette': 0.47582295157753896, 'num_points': 27}]",10.0,5,0.44185604284792157,,1,
DBSCAN,,0.899673171197594,"[{'avg_silhouette': 0.4496451472619801, 'num_points': 9210}, {'avg_silhouette': 0.4333771029355249, 'num_points': 92}, {'avg_silhouette': 0.34410582214170526, 'num_points': 16}, {'avg_silhouette': 0.6516781414039076, 'num_points': 40}, {'avg_silhouette': 0.47618107074066185, 'num_points': 27}]",10.0,5,0.4417400603826295,,1,
DBSCAN,,0.889673171197594,"[{'avg_silhouette': 0.4496451472619801, 'num_points': 9210}, {'avg_silhouette': 0.4333771029355249, 'num_points': 92}, {'avg_silhouette': 0.34410582214170526, 'num_points': 16}, {'avg_silhouette': 0.6516781414039076, 'num_points': 40}, {'avg_silhouette': 0.47618107074066185, 'num_points': 27}]",10.0,5,0.4417400603826295,,1,
DBSCAN,,0.879673171197594,"[{'avg_silhouette': 0.44983043175474235, 'num_points': 9208}, {'avg_silhouette': 0.4333373937330812, 'num_points': 92}, {'avg_silhouette': 0.3516189482654093, 'num_points': 15}, {'avg_silhouette': 0.6516472441428977, 'num_points': 40}, {'avg_silhouette': 0.4761430358366266, 'num_points': 27}]",10.0,5,0.44168992148624314,,1,
DBSCAN,,0.909673171197594,"[{'avg_silhouette': 0.44911698138768646, 'num_points': 9215}, {'avg_silhouette': 0.4267165400248306, 'num_points': 93}, {'avg_silhouette': 0.34420453430606934, 'num_points': 16}, {'avg_silhouette': 0.6517770247821023, 'num_points': 40}, {'avg_silhouette': 0.47630158204682754, 'num_points': 27}]",10.0,5,0.4415668747637125,,1,
DBSCAN,,0.9196731711975941,"[{'avg_silhouette': 0.4488782077684577, 'num_points': 9217}, {'avg_silhouette': 0.4267664906558745, 'num_points': 93}, {'avg_silhouette': 0.34425480653226903, 'num_points': 16}, {'avg_silhouette': 0.6518194514399062, 'num_points': 40}, {'avg_silhouette': 0.47635641598521383, 'num_points': 27}]",10.0,5,0.44145723910307616,,1,
DBSCAN,,0.5596731711975937,"[{'avg_silhouette': 0.472332048013402, 'num_points': 8920}, {'avg_silhouette': 0.49933990461823335, 'num_points': 70}, {'avg_silhouette': 0.6477223703457285, 'num_points': 40}, {'avg_silhouette': 0.6139583970369076, 'num_points': 18}]",10.0,4,0.4413416349348481,,1,
DBSCAN,,0.9296731711975941,"[{'avg_silhouette': 0.44835068326912575, 'num_points': 9221}, {'avg_silhouette': 0.42687520586804406, 'num_points': 93}, {'avg_silhouette': 0.3443335019246695, 'num_points': 16}, {'avg_silhouette': 0.6519150635786419, 'num_points': 40}, {'avg_silhouette': 0.4764600735252256, 'num_points': 27}]",10.0,5,0.44116622390050175,,1,
DBSCAN,,0.9396731711975941,"[{'avg_silhouette': 0.4477621975374361, 'num_points': 9225}, {'avg_silhouette': 0.4270076605535211, 'num_points': 93}, {'avg_silhouette': 0.34443441370780326, 'num_points': 16}, {'avg_silhouette': 0.6520224426627318, 'num_points': 40}, {'avg_silhouette': 0.4765855617061771, 'num_points': 27}]",10.0,5,0.4408368262810788,,1,
DBSCAN,,0.9496731711975941,"[{'avg_silhouette': 0.44749887506269254, 'num_points': 9227}, {'avg_silhouette': 0.42705838754348013, 'num_points': 93}, {'avg_silhouette': 0.34446974999034097, 'num_points': 16}, {'avg_silhouette': 0.6520687087976652, 'num_points': 40}, {'avg_silhouette': 0.476631327589145, 'num_points': 27}]",10.0,5,0.4406957014071429,,1,
DBSCAN,,0.5496731711975937,"[{'avg_silhouette': 0.47332252394481555, 'num_points': 8900}, {'avg_silhouette': 0.5106787797062954, 'num_points': 67}, {'avg_silhouette': 0.6475709077030367, 'num_points': 40}, {'avg_silhouette': 0.6138154945356732, 'num_points': 18}]",10.0,4,0.44063688098388265,,1,
DBSCAN,,0.9596731711975941,"[{'avg_silhouette': 0.4471648234487397, 'num_points': 9230}, {'avg_silhouette': 0.4271225955435328, 'num_points': 93}, {'avg_silhouette': 0.3445296842833425, 'num_points': 16}, {'avg_silhouette': 0.6521242665768673, 'num_points': 40}, {'avg_silhouette': 0.476696141365424, 'num_points': 27}]",10.0,5,0.44054983899276057,,1,
DBSCAN,,0.9396731711975941,"[{'avg_silhouette': 0.44385108774001886, 'num_points': 9226}, {'avg_silhouette': 0.4270495325947343, 'num_points': 93}, {'avg_silhouette': 0.3295244514820225, 'num_points': 17}, {'avg_silhouette': 0.6520539289518483, 'num_points': 40}, {'avg_silhouette': 0.6413447622419476, 'num_points': 7}, {'avg_silhouette': 0.5370061317235607, 'num_points': 9}, {'avg_silhouette': 0.44835414172714605, 'num_points': 5}, {'avg_silhouette': 0.4766185909521369, 'num_points': 27}]",5.0,8,0.4389502525373354,,1,
DBSCAN,,0.9496731711975941,"[{'avg_silhouette': 0.44358811311481605, 'num_points': 9228}, {'avg_silhouette': 0.4271002372542436, 'num_points': 93}, {'avg_silhouette': 0.3295580571065021, 'num_points': 17}, {'avg_silhouette': 0.6521001748069171, 'num_points': 40}, {'avg_silhouette': 0.6413871569474875, 'num_points': 7}, {'avg_silhouette': 0.5370643666525048, 'num_points': 9}, {'avg_silhouette': 0.4484239901658887, 'num_points': 5}, {'avg_silhouette': 0.4766643384995775, 'num_points': 27}]",5.0,8,0.438802014808349,,1,
DBSCAN,,0.9596731711975941,"[{'avg_silhouette': 0.44325376928944865, 'num_points': 9231}, {'avg_silhouette': 0.4271644148925794, 'num_points': 93}, {'avg_silhouette': 0.3296163875766957, 'num_points': 17}, {'avg_silhouette': 0.6521557062192397, 'num_points': 40}, {'avg_silhouette': 0.6414394650292108, 'num_points': 7}, {'avg_silhouette': 0.537134919585161, 'num_points': 9}, {'avg_silhouette': 0.44850560388655103, 'num_points': 5}, {'avg_silhouette': 0.476729126040363, 'num_points': 27}]",5.0,8,0.4386487161940299,,1,
DBSCAN,,0.5396731711975937,"[{'avg_silhouette': 0.47305074890790305, 'num_points': 8878}, {'avg_silhouette': 0.540360100201489, 'num_points': 59}, {'avg_silhouette': 0.65641976072233, 'num_points': 39}, {'avg_silhouette': 0.6600876651615013, 'num_points': 16}]",10.0,4,0.43787738369996837,,1,
DBSCAN,,0.5296731711975937,"[{'avg_silhouette': 0.47410847401967515, 'num_points': 8862}, {'avg_silhouette': 0.5438734533510082, 'num_points': 58}, {'avg_silhouette': 0.656283418722608, 'num_points': 39}, {'avg_silhouette': 0.6599929752404283, 'num_points': 16}]",10.0,4,0.43767209208420266,,1,
DBSCAN,,0.5196731711975937,"[{'avg_silhouette': 0.47584733743341934, 'num_points': 8837}, {'avg_silhouette': 0.5436782350251735, 'num_points': 58}, {'avg_silhouette': 0.6560519992905213, 'num_points': 39}, {'avg_silhouette': 0.6597911209182745, 'num_points': 16}]",10.0,4,0.4375953282935415,,1,
DBSCAN,,0.7496731711975939,"[{'avg_silhouette': 0.44374583552438934, 'num_points': 9155}, {'avg_silhouette': 0.44867361399836586, 'num_points': 89}, {'avg_silhouette': 0.3476748202974541, 'num_points': 15}, {'avg_silhouette': 0.6507363358005898, 'num_points': 40}, {'avg_silhouette': 0.8015478239141666, 'num_points': 6}, {'avg_silhouette': 0.5352951438142074, 'num_points': 9}, {'avg_silhouette': 0.47503674558274556, 'num_points': 27}]",5.0,7,0.4337937538946327,,1,
DBSCAN,,0.7596731711975939,"[{'avg_silhouette': 0.4430938538990198, 'num_points': 9161}, {'avg_silhouette': 0.4487870387334139, 'num_points': 89}, {'avg_silhouette': 0.3477860978477826, 'num_points': 15}, {'avg_silhouette': 0.650840219214986, 'num_points': 40}, {'avg_silhouette': 0.8016140863304048, 'num_points': 6}, {'avg_silhouette': 0.5354330100200634, 'num_points': 9}, {'avg_silhouette': 0.4751613987163816, 'num_points': 27}]",5.0,7,0.4335086114668327,,1,
DBSCAN,,0.7696731711975939,"[{'avg_silhouette': 0.4428717258089423, 'num_points': 9163}, {'avg_silhouette': 0.44882734519349093, 'num_points': 89}, {'avg_silhouette': 0.3478321430292803, 'num_points': 15}, {'avg_silhouette': 0.6508760354772066, 'num_points': 40}, {'avg_silhouette': 0.8016369359759006, 'num_points': 6}, {'avg_silhouette': 0.5354817898067074, 'num_points': 9}, {'avg_silhouette': 0.47521008661548725, 'num_points': 27}]",5.0,7,0.4334082802472937,,1,
DBSCAN,,0.7796731711975939,"[{'avg_silhouette': 0.44268939897191434, 'num_points': 9165}, {'avg_silhouette': 0.4441183515464695, 'num_points': 90}, {'avg_silhouette': 0.3478748873918129, 'num_points': 15}, {'avg_silhouette': 0.6509103142322427, 'num_points': 40}, {'avg_silhouette': 0.8016585239757194, 'num_points': 6}, {'avg_silhouette': 0.5355281358711692, 'num_points': 9}, {'avg_silhouette': 0.47525777497478916, 'num_points': 27}]",5.0,7,0.4333959173832349,,1,
DBSCAN,,0.789673171197594,"[{'avg_silhouette': 0.44184236929019305, 'num_points': 9173}, {'avg_silhouette': 0.44427310255436037, 'num_points': 90}, {'avg_silhouette': 0.34801324110869436, 'num_points': 15}, {'avg_silhouette': 0.6510456626619006, 'num_points': 40}, {'avg_silhouette': 0.8017434855156401, 'num_points': 6}, {'avg_silhouette': 0.5357057969447694, 'num_points': 9}, {'avg_silhouette': 0.47542291481988397, 'num_points': 27}]",5.0,7,0.43306663339985274,,1,
DBSCAN,,0.819673171197594,"[{'avg_silhouette': 0.4405747155387687, 'num_points': 9184}, {'avg_silhouette': 0.43760674611093686, 'num_points': 91}, {'avg_silhouette': 0.3436247743977241, 'num_points': 16}, {'avg_silhouette': 0.6512210411530586, 'num_points': 40}, {'avg_silhouette': 0.8018529113428329, 'num_points': 6}, {'avg_silhouette': 0.5359286129222287, 'num_points': 9}, {'avg_silhouette': 0.44714785783439337, 'num_points': 5}, {'avg_silhouette': 0.47563252390038396, 'num_points': 27}]",5.0,8,0.4330611384605799,,1,
DBSCAN,,0.809673171197594,"[{'avg_silhouette': 0.44084190125927153, 'num_points': 9181}, {'avg_silhouette': 0.437554154388927, 'num_points': 91}, {'avg_silhouette': 0.34815862525350166, 'num_points': 15}, {'avg_silhouette': 0.6511808240859132, 'num_points': 40}, {'avg_silhouette': 0.801827538618271, 'num_points': 6}, {'avg_silhouette': 0.5358740413848757, 'num_points': 9}, {'avg_silhouette': 0.44708983661332774, 'num_points': 5}, {'avg_silhouette': 0.47557697959890666, 'num_points': 27}]",5.0,8,0.43302493131074193,,1,
DBSCAN,,0.799673171197594,"[{'avg_silhouette': 0.44134757325935037, 'num_points': 9178}, {'avg_silhouette': 0.44436004706155174, 'num_points': 90}, {'avg_silhouette': 0.3480894927958266, 'num_points': 15}, {'avg_silhouette': 0.6511265152582593, 'num_points': 40}, {'avg_silhouette': 0.8017939898668917, 'num_points': 6}, {'avg_silhouette': 0.5358057667909183, 'num_points': 9}, {'avg_silhouette': 0.4755129714204805, 'num_points': 27}]",5.0,7,0.4328814706082018,,1,
DBSCAN,,0.7296731711975939,"[{'avg_silhouette': 0.4440870129325885, 'num_points': 9138}, {'avg_silhouette': 0.448370094957684, 'num_points': 89}, {'avg_silhouette': 0.4013735068080764, 'num_points': 12}, {'avg_silhouette': 0.6504675709416226, 'num_points': 40}, {'avg_silhouette': 0.8013775526906605, 'num_points': 6}, {'avg_silhouette': 0.5996684405471071, 'num_points': 8}, {'avg_silhouette': 0.47470781273655427, 'num_points': 27}]",5.0,7,0.4328136070114689,,1,
DBSCAN,,0.829673171197594,"[{'avg_silhouette': 0.43959342578671395, 'num_points': 9194}, {'avg_silhouette': 0.4330253085659553, 'num_points': 92}, {'avg_silhouette': 0.34378943823124813, 'num_points': 16}, {'avg_silhouette': 0.6513819982535025, 'num_points': 40}, {'avg_silhouette': 0.8019543698803825, 'num_points': 6}, {'avg_silhouette': 0.5361406731135192, 'num_points': 9}, {'avg_silhouette': 0.4473815966742357, 'num_points': 5}, {'avg_silhouette': 0.4758315556062515, 'num_points': 27}]",5.0,8,0.4327861364522118,,1,
DBSCAN,,0.839673171197594,"[{'avg_silhouette': 0.43922272122990264, 'num_points': 9197}, {'avg_silhouette': 0.43309950273790343, 'num_points': 92}, {'avg_silhouette': 0.3438593588196367, 'num_points': 16}, {'avg_silhouette': 0.6514463459053538, 'num_points': 40}, {'avg_silhouette': 0.8019948109962352, 'num_points': 6}, {'avg_silhouette': 0.5362224794356126, 'num_points': 9}, {'avg_silhouette': 0.4474711374796968, 'num_points': 5}, {'avg_silhouette': 0.47591249763714516, 'num_points': 27}]",5.0,8,0.43259468499364945,,1,
