algo,linkage,eps,clusters,min_samples,num_clusters,silhouette_score,min_cluster_size,num_representative_clusters,silhouette_score_representative_clusters
DBSCAN,,1.0499158227686103,"[{'avg_silhouette': 0.3895056510187594, 'num_points': 2575}, {'avg_silhouette': 0.6938804035742199, 'num_points': 5}]",5.0,2,0.37290373053341164,,1,
DBSCAN,,1.0399158227686103,"[{'avg_silhouette': 0.3895274835184603, 'num_points': 2573}, {'avg_silhouette': 0.6938222605341823, 'num_points': 5}]",5.0,2,0.3725015944019908,,1,
DBSCAN,,1.0299158227686103,"[{'avg_silhouette': 0.387728330921333, 'num_points': 2569}, {'avg_silhouette': 0.6937351570037047, 'num_points': 5}]",5.0,2,0.3698902816640153,,1,
DBSCAN,,1.0199158227686103,"[{'avg_silhouette': 0.3843619059559333, 'num_points': 2562}, {'avg_silhouette': 0.6935939775284772, 'num_points': 5}]",5.0,2,0.36517631710428095,,1,
AGGLC,ward,,"[{'avg_silhouette': 0.44653545899464164, 'num_points': 305}, {'avg_silhouette': 0.357132411883258, 'num_points': 167}, {'avg_silhouette': -0.002519300850671174, 'num_points': 98}, {'avg_silhouette': 0.1758099978213528, 'num_points': 71}, {'avg_silhouette': 0.4853333770431584, 'num_points': 290}, {'avg_silhouette': 0.05222665465227548, 'num_points': 13}, {'avg_silhouette': 0.3610187208399455, 'num_points': 214}, {'avg_silhouette': 0.7183127315084429, 'num_points': 176}, {'avg_silhouette': 0.08839306077943786, 'num_points': 131}, {'avg_silhouette': -0.21024790460346282, 'num_points': 26}, {'avg_silhouette': 0.33709697281553147, 'num_points': 38}, {'avg_silhouette': 0.09652900840798685, 'num_points': 29}, {'avg_silhouette': 0.4530364729546188, 'num_points': 129}, {'avg_silhouette': 0.1596165371058039, 'num_points': 6}, {'avg_silhouette': 0.25294812216017637, 'num_points': 219}, {'avg_silhouette': 0.06623610132376742, 'num_points': 43}, {'avg_silhouette': 0.02923203288798933, 'num_points': 29}, {'avg_silhouette': 0.408108278430708, 'num_points': 19}, {'avg_silhouette': 0.43400190231029984, 'num_points': 58}, {'avg_silhouette': 0.6785998955644194, 'num_points': 17}, {'avg_silhouette': -0.054252317570535766, 'num_points': 19}, {'avg_silhouette': 0.34624034556060074, 'num_points': 14}, {'avg_silhouette': 0.24572297813534494, 'num_points': 15}, {'avg_silhouette': 0.4938075105413828, 'num_points': 12}, {'avg_silhouette': 0.3755169164045032, 'num_points': 66}, {'avg_silhouette': 0.16527772937062352, 'num_points': 65}, {'avg_silhouette': 0.19521335967088232, 'num_points': 74}, {'avg_silhouette': 0.40466046889109625, 'num_points': 23}, {'avg_silhouette': -0.019367748556767598, 'num_points': 11}, {'avg_silhouette': -0.05361519694048887, 'num_points': 10}, {'avg_silhouette': 0.28430486232615604, 'num_points': 93}, {'avg_silhouette': 0.38435889062836504, 'num_points': 21}, {'avg_silhouette': 0.258531060995144, 'num_points': 36}, {'avg_silhouette': 0.6547920552166276, 'num_points': 5}, {'avg_silhouette': -0.007571308599160798, 'num_points': 35}, {'avg_silhouette': 0.40152569392589194, 'num_points': 7}, {'avg_silhouette': 0.2699207615309202, 'num_points': 6}, {'avg_silhouette': 0.4838189521998537, 'num_points': 72}]",,38,0.3365530721427697,,6,0.4368801370716038
AGGLC,ward,,"[{'avg_silhouette': 0.01455519920766716, 'num_points': 144}, {'avg_silhouette': 0.357132411883258, 'num_points': 167}, {'avg_silhouette': 0.4486258191812153, 'num_points': 305}, {'avg_silhouette': 0.1758099978213528, 'num_points': 71}, {'avg_silhouette': 0.48606508723687314, 'num_points': 290}, {'avg_silhouette': -0.0023953476211470313, 'num_points': 98}, {'avg_silhouette': 0.3610187208399455, 'num_points': 214}, {'avg_silhouette': 0.7188848012788284, 'num_points': 176}, {'avg_silhouette': 0.4347063107402793, 'num_points': 58}, {'avg_silhouette': -0.2094754609435849, 'num_points': 26}, {'avg_silhouette': 0.3384091101922696, 'num_points': 38}, {'avg_silhouette': 0.09719000934584536, 'num_points': 29}, {'avg_silhouette': 0.4543092714789926, 'num_points': 129}, {'avg_silhouette': 0.1596165371058039, 'num_points': 6}, {'avg_silhouette': 0.2566659721861543, 'num_points': 219}, {'avg_silhouette': 0.06623610132376742, 'num_points': 43}, {'avg_silhouette': 0.02966304232973424, 'num_points': 29}, {'avg_silhouette': 0.4097257911352461, 'num_points': 19}, {'avg_silhouette': 0.4891061386177621, 'num_points': 72}, {'avg_silhouette': 0.6810956403667977, 'num_points': 17}, {'avg_silhouette': -0.054252317570535766, 'num_points': 19}, {'avg_silhouette': 0.3465105828474734, 'num_points': 14}, {'avg_silhouette': 0.2500261313765254, 'num_points': 15}, {'avg_silhouette': 0.4944986781744012, 'num_points': 12}, {'avg_silhouette': 0.3755169164045032, 'num_points': 66}, {'avg_silhouette': 0.16527772937062352, 'num_points': 65}, {'avg_silhouette': 0.19521335967088232, 'num_points': 74}, {'avg_silhouette': 0.4048285584632953, 'num_points': 23}, {'avg_silhouette': -0.014512740442463893, 'num_points': 11}, {'avg_silhouette': -0.05361519694048887, 'num_points': 10}, {'avg_silhouette': 0.2848324291793819, 'num_points': 93}, {'avg_silhouette': 0.38435889062836504, 'num_points': 21}, {'avg_silhouette': 0.258531060995144, 'num_points': 36}, {'avg_silhouette': 0.6547920552166276, 'num_points': 5}, {'avg_silhouette': -0.007571308599160798, 'num_points': 35}, {'avg_silhouette': 0.40241969545486983, 'num_points': 7}, {'avg_silhouette': 0.2699207615309202, 'num_points': 6}]",,37,0.3337596923411364,,7,0.37756400168770593
AGGLC,ward,,"[{'avg_silhouette': -0.06434379414788294, 'num_points': 41}, {'avg_silhouette': 0.01455519920766716, 'num_points': 144}, {'avg_silhouette': 0.4486258191812153, 'num_points': 305}, {'avg_silhouette': 0.357132411883258, 'num_points': 167}, {'avg_silhouette': 0.48606508723687314, 'num_points': 290}, {'avg_silhouette': -0.0018876285077771627, 'num_points': 98}, {'avg_silhouette': 0.3610187208399455, 'num_points': 214}, {'avg_silhouette': 0.1758099978213528, 'num_points': 71}, {'avg_silhouette': 0.4347063107402793, 'num_points': 58}, {'avg_silhouette': -0.2094754609435849, 'num_points': 26}, {'avg_silhouette': 0.3384091101922696, 'num_points': 38}, {'avg_silhouette': 0.09781796758647746, 'num_points': 29}, {'avg_silhouette': 0.4543092714789926, 'num_points': 129}, {'avg_silhouette': 0.17079264603864555, 'num_points': 6}, {'avg_silhouette': 0.25844952174876684, 'num_points': 219}, {'avg_silhouette': 0.06623610132376742, 'num_points': 43}, {'avg_silhouette': 0.7188848012788284, 'num_points': 176}, {'avg_silhouette': 0.4097257911352461, 'num_points': 19}, {'avg_silhouette': 0.4891061386177621, 'num_points': 72}, {'avg_silhouette': 0.6810956403667977, 'num_points': 17}, {'avg_silhouette': -0.054252317570535766, 'num_points': 19}, {'avg_silhouette': 0.3465105828474734, 'num_points': 14}, {'avg_silhouette': 0.2500261313765254, 'num_points': 15}, {'avg_silhouette': 0.4944986781744012, 'num_points': 12}, {'avg_silhouette': 0.3755169164045032, 'num_points': 66}, {'avg_silhouette': 0.16527772937062352, 'num_points': 65}, {'avg_silhouette': 0.19521335967088232, 'num_points': 74}, {'avg_silhouette': 0.4048285584632953, 'num_points': 23}, {'avg_silhouette': -0.014512740442463893, 'num_points': 11}, {'avg_silhouette': -0.05361519694048887, 'num_points': 10}, {'avg_silhouette': 0.28501523593898304, 'num_points': 93}, {'avg_silhouette': 0.38435889062836504, 'num_points': 21}, {'avg_silhouette': 0.258531060995144, 'num_points': 36}, {'avg_silhouette': 0.6547920552166276, 'num_points': 5}, {'avg_silhouette': 0.02966304232973424, 'num_points': 29}, {'avg_silhouette': 0.40241969545486983, 'num_points': 7}]",,36,0.33246367354709533,,7,0.3778187944823649
AGGLC,ward,,"[{'avg_silhouette': -0.01711999453248638, 'num_points': 151}, {'avg_silhouette': -0.06434379414788294, 'num_points': 41}, {'avg_silhouette': 0.4486844475538964, 'num_points': 305}, {'avg_silhouette': 0.357132411883258, 'num_points': 167}, {'avg_silhouette': 0.48616603327854907, 'num_points': 290}, {'avg_silhouette': -0.0018876285077771627, 'num_points': 98}, {'avg_silhouette': 0.3610187208399455, 'num_points': 214}, {'avg_silhouette': 0.1758099978213528, 'num_points': 71}, {'avg_silhouette': 0.43487329532601576, 'num_points': 58}, {'avg_silhouette': -0.20611048227782397, 'num_points': 26}, {'avg_silhouette': 0.33862340926891804, 'num_points': 38}, {'avg_silhouette': 0.09781796758647746, 'num_points': 29}, {'avg_silhouette': 0.4544498246087465, 'num_points': 129}, {'avg_silhouette': 0.17079264603864555, 'num_points': 6}, {'avg_silhouette': 0.25880946867649984, 'num_points': 219}, {'avg_silhouette': 0.06623610132376742, 'num_points': 43}, {'avg_silhouette': 0.7189121436849468, 'num_points': 176}, {'avg_silhouette': 0.41007884567367464, 'num_points': 19}, {'avg_silhouette': 0.49002807156595224, 'num_points': 72}, {'avg_silhouette': 0.681480355256641, 'num_points': 17}, {'avg_silhouette': -0.054252317570535766, 'num_points': 19}, {'avg_silhouette': 0.3465105828474734, 'num_points': 14}, {'avg_silhouette': 0.25068503167791045, 'num_points': 15}, {'avg_silhouette': 0.4944986781744012, 'num_points': 12}, {'avg_silhouette': 0.3755169164045032, 'num_points': 66}, {'avg_silhouette': 0.16527772937062352, 'num_points': 65}, {'avg_silhouette': 0.19521335967088232, 'num_points': 74}, {'avg_silhouette': 0.4048285584632953, 'num_points': 23}, {'avg_silhouette': 0.002647753097140521, 'num_points': 11}, {'avg_silhouette': -0.05361519694048887, 'num_points': 10}, {'avg_silhouette': 0.28511731445278865, 'num_points': 93}, {'avg_silhouette': 0.38435889062836504, 'num_points': 21}, {'avg_silhouette': 0.258531060995144, 'num_points': 36}, {'avg_silhouette': 0.6547920552166276, 'num_points': 5}, {'avg_silhouette': 0.02966304232973424, 'num_points': 29}]",,35,0.32985060434525887,,7,0.37337189019780137
AGGLC,ward,,"[{'avg_silhouette': -0.05400619501462109, 'num_points': 65}, {'avg_silhouette': -0.01708785509698949, 'num_points': 151}, {'avg_silhouette': 0.4487216465902103, 'num_points': 305}, {'avg_silhouette': -0.06434379414788294, 'num_points': 41}, {'avg_silhouette': 0.48616603327854907, 'num_points': 290}, {'avg_silhouette': -0.0018876285077771627, 'num_points': 98}, {'avg_silhouette': 0.36819649697272344, 'num_points': 214}, {'avg_silhouette': 0.357132411883258, 'num_points': 167}, {'avg_silhouette': 0.43544456732176523, 'num_points': 58}, {'avg_silhouette': -0.20611048227782397, 'num_points': 26}, {'avg_silhouette': 0.3392662348968519, 'num_points': 38}, {'avg_silhouette': 0.09781796758647746, 'num_points': 29}, {'avg_silhouette': 0.45549241884293423, 'num_points': 129}, {'avg_silhouette': 0.17079264603864555, 'num_points': 6}, {'avg_silhouette': 0.25895769879596925, 'num_points': 219}, {'avg_silhouette': 0.17664851127382206, 'num_points': 71}, {'avg_silhouette': 0.7190220220000111, 'num_points': 176}, {'avg_silhouette': 0.41007884567367464, 'num_points': 19}, {'avg_silhouette': 0.49002807156595224, 'num_points': 72}, {'avg_silhouette': 0.681480355256641, 'num_points': 17}, {'avg_silhouette': -0.054252317570535766, 'num_points': 19}, {'avg_silhouette': 0.3465105828474734, 'num_points': 14}, {'avg_silhouette': 0.2510659412556927, 'num_points': 15}, {'avg_silhouette': 0.4976628699206893, 'num_points': 12}, {'avg_silhouette': 0.3755169164045032, 'num_points': 66}, {'avg_silhouette': 0.16939989966776695, 'num_points': 65}, {'avg_silhouette': 0.20315490431769798, 'num_points': 74}, {'avg_silhouette': 0.40696934551798114, 'num_points': 23}, {'avg_silhouette': 0.002647753097140521, 'num_points': 11}, {'avg_silhouette': -0.05361519694048887, 'num_points': 10}, {'avg_silhouette': 0.2861330761468072, 'num_points': 93}, {'avg_silhouette': 0.38435889062836504, 'num_points': 21}, {'avg_silhouette': 0.06638937761691262, 'num_points': 43}, {'avg_silhouette': 0.6547920552166276, 'num_points': 5}]",,34,0.32580382715994166,,7,0.37444406491767596
AGGLC,ward,,"[{'avg_silhouette': 0.24120086857973808, 'num_points': 265}, {'avg_silhouette': -0.10394365050013238, 'num_points': 24}, {'avg_silhouette': -0.17858472136451106, 'num_points': 69}, {'avg_silhouette': -0.05070243626907225, 'num_points': 41}, {'avg_silhouette': -0.05400619501462109, 'num_points': 65}, {'avg_silhouette': 0.4606645309634117, 'num_points': 305}, {'avg_silhouette': 0.36819649697272344, 'num_points': 214}, {'avg_silhouette': 0.17664851127382206, 'num_points': 71}, {'avg_silhouette': 0.43811484366099307, 'num_points': 58}, {'avg_silhouette': -0.016516760157279348, 'num_points': 151}, {'avg_silhouette': 0.3401143231556031, 'num_points': 38}, {'avg_silhouette': 0.09912917504005964, 'num_points': 29}, {'avg_silhouette': 0.4561632000149077, 'num_points': 129}, {'avg_silhouette': 0.17079264603864555, 'num_points': 6}, {'avg_silhouette': 0.2589668594592475, 'num_points': 219}, {'avg_silhouette': 0.3859860482185821, 'num_points': 21}, {'avg_silhouette': 0.7190220220000111, 'num_points': 176}, {'avg_silhouette': 0.4114405201891513, 'num_points': 19}, {'avg_silhouette': 0.4912272031801166, 'num_points': 72}, {'avg_silhouette': 0.681480355256641, 'num_points': 17}, {'avg_silhouette': 0.486525711535215, 'num_points': 290}, {'avg_silhouette': 0.3504697792764332, 'num_points': 14}, {'avg_silhouette': 0.25221993068288856, 'num_points': 15}, {'avg_silhouette': 0.4976628699206893, 'num_points': 12}, {'avg_silhouette': 0.3755169164045032, 'num_points': 66}, {'avg_silhouette': 0.21225995310343468, 'num_points': 65}, {'avg_silhouette': 0.2297454969042965, 'num_points': 74}, {'avg_silhouette': 0.40818894183966986, 'num_points': 23}, {'avg_silhouette': 0.002647753097140521, 'num_points': 11}, {'avg_silhouette': -0.050704420009665165, 'num_points': 10}, {'avg_silhouette': 0.2882374740469329, 'num_points': 93}]",,31,0.3257428769174345,,7,0.35972281847900967
AGGLC,ward,,"[{'avg_silhouette': -0.1048092395800681, 'num_points': 24}, {'avg_silhouette': -0.05400619501462109, 'num_points': 65}, {'avg_silhouette': 0.4487216465902103, 'num_points': 305}, {'avg_silhouette': -0.06434379414788294, 'num_points': 41}, {'avg_silhouette': -0.01708785509698949, 'num_points': 151}, {'avg_silhouette': -0.0013987485666915255, 'num_points': 98}, {'avg_silhouette': 0.36819649697272344, 'num_points': 214}, {'avg_silhouette': 0.357132411883258, 'num_points': 167}, {'avg_silhouette': 0.43544456732176523, 'num_points': 58}, {'avg_silhouette': 0.48616603327854907, 'num_points': 290}, {'avg_silhouette': 0.3392662348968519, 'num_points': 38}, {'avg_silhouette': 0.09781796758647746, 'num_points': 29}, {'avg_silhouette': 0.45573596211949513, 'num_points': 129}, {'avg_silhouette': 0.17079264603864555, 'num_points': 6}, {'avg_silhouette': 0.25895769879596925, 'num_points': 219}, {'avg_silhouette': 0.17664851127382206, 'num_points': 71}, {'avg_silhouette': 0.7190220220000111, 'num_points': 176}, {'avg_silhouette': 0.41016026447463444, 'num_points': 19}, {'avg_silhouette': 0.49002807156595224, 'num_points': 72}, {'avg_silhouette': 0.681480355256641, 'num_points': 17}, {'avg_silhouette': -0.20611048227782397, 'num_points': 26}, {'avg_silhouette': 0.3504697792764332, 'num_points': 14}, {'avg_silhouette': 0.25221993068288856, 'num_points': 15}, {'avg_silhouette': 0.4976628699206893, 'num_points': 12}, {'avg_silhouette': 0.3755169164045032, 'num_points': 66}, {'avg_silhouette': 0.16939989966776695, 'num_points': 65}, {'avg_silhouette': 0.20315490431769798, 'num_points': 74}, {'avg_silhouette': 0.4080082844715967, 'num_points': 23}, {'avg_silhouette': 0.002647753097140521, 'num_points': 11}, {'avg_silhouette': -0.05361519694048887, 'num_points': 10}, {'avg_silhouette': 0.2868700595386141, 'num_points': 93}, {'avg_silhouette': 0.38435889062836504, 'num_points': 21}, {'avg_silhouette': 0.06638937761691262, 'num_points': 43}]",,33,0.32410865808583983,,7,0.37444406491767596
AGGLC,ward,,"[{'avg_silhouette': 0.035227206448171046, 'num_points': 83}, {'avg_silhouette': 0.3383381963195546, 'num_points': 345}, {'avg_silhouette': -0.09348869867556181, 'num_points': 47}, {'avg_silhouette': 0.24567604177524036, 'num_points': 330}, {'avg_silhouette': -0.08074283794560279, 'num_points': 143}, {'avg_silhouette': 0.47887729200369067, 'num_points': 305}, {'avg_silhouette': 0.26135732200135126, 'num_points': 219}, {'avg_silhouette': -0.17414873069023684, 'num_points': 34}, {'avg_silhouette': 0.44247291978383624, 'num_points': 58}, {'avg_silhouette': -0.07544852368524461, 'num_points': 162}, {'avg_silhouette': 0.34625892993732543, 'num_points': 38}, {'avg_silhouette': 0.10092955994294467, 'num_points': 29}, {'avg_silhouette': 0.4602387233523426, 'num_points': 129}, {'avg_silhouette': 0.41573813041485647, 'num_points': 23}, {'avg_silhouette': 0.2962463473759461, 'num_points': 93}, {'avg_silhouette': 0.3900925202026703, 'num_points': 21}, {'avg_silhouette': 0.7197726475276102, 'num_points': 176}, {'avg_silhouette': 0.41352077387492026, 'num_points': 19}, {'avg_silhouette': 0.49197014392065835, 'num_points': 72}, {'avg_silhouette': 0.681480355256641, 'num_points': 17}, {'avg_silhouette': 0.5358874363605282, 'num_points': 290}, {'avg_silhouette': 0.36078312409010094, 'num_points': 14}, {'avg_silhouette': 0.26258085701563716, 'num_points': 15}]",,23,0.32392912342564495,,8,0.302964696794641
AGGLC,ward,,"[{'avg_silhouette': -0.17877283977893255, 'num_points': 69}, {'avg_silhouette': -0.10423339905155123, 'num_points': 24}, {'avg_silhouette': 0.4583638172146675, 'num_points': 305}, {'avg_silhouette': -0.06434379414788294, 'num_points': 41}, {'avg_silhouette': -0.05400619501462109, 'num_points': 65}, {'avg_silhouette': -0.0013987485666915255, 'num_points': 98}, {'avg_silhouette': 0.36819649697272344, 'num_points': 214}, {'avg_silhouette': 0.357132411883258, 'num_points': 167}, {'avg_silhouette': 0.43544456732176523, 'num_points': 58}, {'avg_silhouette': -0.01708785509698949, 'num_points': 151}, {'avg_silhouette': 0.3392662348968519, 'num_points': 38}, {'avg_silhouette': 0.09781796758647746, 'num_points': 29}, {'avg_silhouette': 0.45573596211949513, 'num_points': 129}, {'avg_silhouette': 0.17079264603864555, 'num_points': 6}, {'avg_silhouette': 0.25895769879596925, 'num_points': 219}, {'avg_silhouette': 0.17664851127382206, 'num_points': 71}, {'avg_silhouette': 0.7190220220000111, 'num_points': 176}, {'avg_silhouette': 0.41016026447463444, 'num_points': 19}, {'avg_silhouette': 0.49002807156595224, 'num_points': 72}, {'avg_silhouette': 0.681480355256641, 'num_points': 17}, {'avg_silhouette': 0.48616603327854907, 'num_points': 290}, {'avg_silhouette': 0.3504697792764332, 'num_points': 14}, {'avg_silhouette': 0.25221993068288856, 'num_points': 15}, {'avg_silhouette': 0.4976628699206893, 'num_points': 12}, {'avg_silhouette': 0.3755169164045032, 'num_points': 66}, {'avg_silhouette': 0.16939989966776695, 'num_points': 65}, {'avg_silhouette': 0.2297454969042965, 'num_points': 74}, {'avg_silhouette': 0.4080082844715967, 'num_points': 23}, {'avg_silhouette': 0.002647753097140521, 'num_points': 11}, {'avg_silhouette': -0.05361519694048887, 'num_points': 10}, {'avg_silhouette': 0.28690121820167885, 'num_points': 93}, {'avg_silhouette': 0.3856486580917511, 'num_points': 21}]",,32,0.32227589035251836,,7,0.37582151786402695
