algo,linkage,eps,clusters,min_samples,num_clusters,silhouette_score,min_cluster_size,num_representative_clusters,silhouette_score_representative_clusters
DBSCAN,,0.688312395177699,"[{'avg_silhouette': 0.4428497456716176, 'num_points': 9512}, {'avg_silhouette': 0.39698242607779655, 'num_points': 161}, {'avg_silhouette': 0.7081352050927519, 'num_points': 29}, {'avg_silhouette': 0.8015560431842707, 'num_points': 52}, {'avg_silhouette': 0.6043304281331365, 'num_points': 19}]",10.0,5,0.4267664198232003,,1,
DBSCAN,,0.698312395177699,"[{'avg_silhouette': 0.44186121119179805, 'num_points': 9524}, {'avg_silhouette': 0.39541038280444574, 'num_points': 162}, {'avg_silhouette': 0.7082820022004139, 'num_points': 29}, {'avg_silhouette': 0.8016622158637353, 'num_points': 52}, {'avg_silhouette': 0.6044996672017365, 'num_points': 19}]",10.0,5,0.426490594178037,,1,
DBSCAN,,0.7083123951776991,"[{'avg_silhouette': 0.441038523645929, 'num_points': 9533}, {'avg_silhouette': 0.3955759179837944, 'num_points': 162}, {'avg_silhouette': 0.7084011585734558, 'num_points': 29}, {'avg_silhouette': 0.8017470433031525, 'num_points': 52}, {'avg_silhouette': 0.6046458585470235, 'num_points': 19}]",10.0,5,0.42623857142459975,,1,
K-means,,,"[{'avg_silhouette': 0.592134043890286, 'num_points': 7130}, {'avg_silhouette': 0.0071390073103143725, 'num_points': 2798}, {'avg_silhouette': 0.36462648202141484, 'num_points': 166}]",,3,0.4262352557368292,,2,0.2996365256003002
DBSCAN,,0.7183123951776991,"[{'avg_silhouette': 0.4397591810484218, 'num_points': 9547}, {'avg_silhouette': 0.3958250948212478, 'num_points': 162}, {'avg_silhouette': 0.7085858251000838, 'num_points': 29}, {'avg_silhouette': 0.8018784880775859, 'num_points': 52}, {'avg_silhouette': 0.6048678272740037, 'num_points': 19}]",10.0,5,0.42580752605757216,,1,
DBSCAN,,0.7483123951776991,"[{'avg_silhouette': 0.43768373728632876, 'num_points': 9573}, {'avg_silhouette': 0.393375105293844, 'num_points': 163}, {'avg_silhouette': 0.6835652064893549, 'num_points': 30}, {'avg_silhouette': 0.8021312514202792, 'num_points': 52}, {'avg_silhouette': 0.6052896100412517, 'num_points': 19}]",10.0,5,0.42534011438641905,,1,
DBSCAN,,0.7283123951776991,"[{'avg_silhouette': 0.43834860692021965, 'num_points': 9561}, {'avg_silhouette': 0.39612132986289356, 'num_points': 162}, {'avg_silhouette': 0.7087978094045545, 'num_points': 29}, {'avg_silhouette': 0.8020289923995906, 'num_points': 52}, {'avg_silhouette': 0.605118488060496, 'num_points': 19}]",10.0,5,0.42519303263788794,,1,
DBSCAN,,0.7383123951776991,"[{'avg_silhouette': 0.4379887186911066, 'num_points': 9566}, {'avg_silhouette': 0.39617627732923616, 'num_points': 162}, {'avg_silhouette': 0.7088472711328149, 'num_points': 29}, {'avg_silhouette': 0.8020651545257625, 'num_points': 52}, {'avg_silhouette': 0.6051734972013998, 'num_points': 19}]",10.0,5,0.4251200077531149,,1,
DBSCAN,,0.7583123951776991,"[{'avg_silhouette': 0.4367453768351986, 'num_points': 9582}, {'avg_silhouette': 0.39352658310185146, 'num_points': 163}, {'avg_silhouette': 0.6836902993118337, 'num_points': 30}, {'avg_silhouette': 0.8022152860979694, 'num_points': 52}, {'avg_silhouette': 0.5716267313990208, 'num_points': 20}]",10.0,5,0.42495484615365825,,1,
DBSCAN,,0.7683123951776991,"[{'avg_silhouette': 0.43624745356230793, 'num_points': 9587}, {'avg_silhouette': 0.39362149686244924, 'num_points': 163}, {'avg_silhouette': 0.6837683896090553, 'num_points': 30}, {'avg_silhouette': 0.8022671289074482, 'num_points': 52}, {'avg_silhouette': 0.5717145656574563, 'num_points': 20}]",10.0,5,0.42471919485939436,,1,
DBSCAN,,0.7783123951776991,"[{'avg_silhouette': 0.43588892535470086, 'num_points': 9591}, {'avg_silhouette': 0.3917415619702967, 'num_points': 164}, {'avg_silhouette': 0.6838235385119904, 'num_points': 30}, {'avg_silhouette': 0.8023040589380446, 'num_points': 52}, {'avg_silhouette': 0.5717807856002736, 'num_points': 20}]",10.0,5,0.4246655852737527,,1,
DBSCAN,,0.7883123951776991,"[{'avg_silhouette': 0.4352337846447164, 'num_points': 9597}, {'avg_silhouette': 0.3918745692108716, 'num_points': 164}, {'avg_silhouette': 0.6839319054367048, 'num_points': 30}, {'avg_silhouette': 0.8023768101643334, 'num_points': 52}, {'avg_silhouette': 0.5719042904368259, 'num_points': 20}]",10.0,5,0.42432424571241195,,1,
DBSCAN,,0.7983123951776991,"[{'avg_silhouette': 0.4341879867336472, 'num_points': 9607}, {'avg_silhouette': 0.3920915323161747, 'num_points': 164}, {'avg_silhouette': 0.6840975638496933, 'num_points': 30}, {'avg_silhouette': 0.8024869940829269, 'num_points': 52}, {'avg_silhouette': 0.5720922832989221, 'num_points': 20}]",10.0,5,0.4238479005925569,,1,
DBSCAN,,0.628312395177699,"[{'avg_silhouette': 0.44336540803640806, 'num_points': 9437}, {'avg_silhouette': 0.40135643997271375, 'num_points': 158}, {'avg_silhouette': 0.7073034583269405, 'num_points': 29}, {'avg_silhouette': 0.8009600457251741, 'num_points': 52}, {'avg_silhouette': 0.6033590826840926, 'num_points': 19}, {'avg_silhouette': 0.8833323275802282, 'num_points': 7}]",5.0,6,0.4238070114394065,,1,
DBSCAN,,0.638312395177699,"[{'avg_silhouette': 0.44220107492511007, 'num_points': 9453}, {'avg_silhouette': 0.397296211102221, 'num_points': 160}, {'avg_silhouette': 0.7074909653725467, 'num_points': 29}, {'avg_silhouette': 0.8010938334834837, 'num_points': 52}, {'avg_silhouette': 0.6035760539750614, 'num_points': 19}, {'avg_silhouette': 0.8834174551862487, 'num_points': 7}]",5.0,6,0.42362334349623904,,1,
DBSCAN,,0.648312395177699,"[{'avg_silhouette': 0.4409122584519895, 'num_points': 9470}, {'avg_silhouette': 0.3975372482529124, 'num_points': 160}, {'avg_silhouette': 0.7076798818663694, 'num_points': 29}, {'avg_silhouette': 0.8012299455346431, 'num_points': 52}, {'avg_silhouette': 0.6037996366818781, 'num_points': 19}, {'avg_silhouette': 0.8835039813208165, 'num_points': 7}]",5.0,6,0.42336184312716113,,1,
DBSCAN,,0.8083123951776992,"[{'avg_silhouette': 0.4326292761441068, 'num_points': 9623}, {'avg_silhouette': 0.3923964164520647, 'num_points': 164}, {'avg_silhouette': 0.684343192917265, 'num_points': 30}, {'avg_silhouette': 0.8026500686831242, 'num_points': 52}, {'avg_silhouette': 0.5723651111274112, 'num_points': 20}]",10.0,5,0.42314225693473867,,1,
DBSCAN,,0.5383123951776989,"[{'avg_silhouette': 0.4645971193696083, 'num_points': 9165}, {'avg_silhouette': 0.2579195841950403, 'num_points': 125}, {'avg_silhouette': 0.7308258016955955, 'num_points': 28}, {'avg_silhouette': 0.8150062975115787, 'num_points': 51}, {'avg_silhouette': 0.5667672731221114, 'num_points': 14}, {'avg_silhouette': 0.6687501288319854, 'num_points': 17}]",10.0,6,0.42310577939823146,,1,
DBSCAN,,0.5483123951776989,"[{'avg_silhouette': 0.4623903884803612, 'num_points': 9197}, {'avg_silhouette': 0.25710845840080904, 'num_points': 126}, {'avg_silhouette': 0.7311208013335824, 'num_points': 28}, {'avg_silhouette': 0.815217885593446, 'num_points': 51}, {'avg_silhouette': 0.5670791641745637, 'num_points': 14}, {'avg_silhouette': 0.6690600383114926, 'num_points': 17}]",10.0,6,0.4229452403500106,,1,
DBSCAN,,0.5583123951776989,"[{'avg_silhouette': 0.4606774931310888, 'num_points': 9222}, {'avg_silhouette': 0.2567037117609617, 'num_points': 127}, {'avg_silhouette': 0.7313472570298748, 'num_points': 28}, {'avg_silhouette': 0.8153828153149877, 'num_points': 51}, {'avg_silhouette': 0.567759159880399, 'num_points': 14}, {'avg_silhouette': 0.6442466692908635, 'num_points': 18}]",10.0,6,0.4228984208122382,,1,
DBSCAN,,0.8183123951776992,"[{'avg_silhouette': 0.4320731331691361, 'num_points': 9628}, {'avg_silhouette': 0.3925066024396084, 'num_points': 164}, {'avg_silhouette': 0.6844314169452546, 'num_points': 30}, {'avg_silhouette': 0.8027094423797667, 'num_points': 52}, {'avg_silhouette': 0.5724662424098654, 'num_points': 20}]",10.0,5,0.42283473906027197,,1,
DBSCAN,,0.658312395177699,"[{'avg_silhouette': 0.43905613294827384, 'num_points': 9492}, {'avg_silhouette': 0.3978989261057956, 'num_points': 160}, {'avg_silhouette': 0.707954492951056, 'num_points': 29}, {'avg_silhouette': 0.801426418550084, 'num_points': 52}, {'avg_silhouette': 0.6041252183928902, 'num_points': 19}, {'avg_silhouette': 0.8836282260480678, 'num_points': 7}]",5.0,6,0.4228052369321277,,1,
DBSCAN,,0.668312395177699,"[{'avg_silhouette': 0.43824093825491817, 'num_points': 9503}, {'avg_silhouette': 0.3980468500364272, 'num_points': 160}, {'avg_silhouette': 0.7080710044155022, 'num_points': 29}, {'avg_silhouette': 0.8015086344601825, 'num_points': 52}, {'avg_silhouette': 0.6042586318126277, 'num_points': 19}, {'avg_silhouette': 0.8836804584699222, 'num_points': 7}]",5.0,6,0.4226659082369389,,1,
DBSCAN,,0.678312395177699,"[{'avg_silhouette': 0.43701420042076583, 'num_points': 9519}, {'avg_silhouette': 0.3971341793754002, 'num_points': 161}, {'avg_silhouette': 0.708247262180776, 'num_points': 29}, {'avg_silhouette': 0.8016354185396197, 'num_points': 52}, {'avg_silhouette': 0.6044647024240964, 'num_points': 19}, {'avg_silhouette': 0.8837606310730689, 'num_points': 7}]",5.0,6,0.42250816206886643,,1,
DBSCAN,,0.8283123951776992,"[{'avg_silhouette': 0.4314707869916537, 'num_points': 9633}, {'avg_silhouette': 0.3926341714635813, 'num_points': 164}, {'avg_silhouette': 0.6845338231811712, 'num_points': 30}, {'avg_silhouette': 0.8027776211135388, 'num_points': 52}, {'avg_silhouette': 0.5725790643189315, 'num_points': 20}]",10.0,5,0.42247013639637354,,1,
K-means,,,"[{'avg_silhouette': 0.5538091890520537, 'num_points': 7008}, {'avg_silhouette': -0.028607056340452637, 'num_points': 670}, {'avg_silhouette': 0.35377580619465476, 'num_points': 166}, {'avg_silhouette': 0.10553250830463135, 'num_points': 1697}, {'avg_silhouette': 0.296597584598758, 'num_points': 553}]",,5,0.4224055858760724,,4,0.23183305640374757
DBSCAN,,0.688312395177699,"[{'avg_silhouette': 0.4362318042012257, 'num_points': 9528}, {'avg_silhouette': 0.3972891491175704, 'num_points': 161}, {'avg_silhouette': 0.7083616991580561, 'num_points': 29}, {'avg_silhouette': 0.8017170735905574, 'num_points': 52}, {'avg_silhouette': 0.6046041757473578, 'num_points': 19}, {'avg_silhouette': 0.883811566806619, 'num_points': 7}]",5.0,6,0.4222920363521366,,1,
DBSCAN,,0.8383123951776992,"[{'avg_silhouette': 0.4302318385734359, 'num_points': 9645}, {'avg_silhouette': 0.3928914797225712, 'num_points': 164}, {'avg_silhouette': 0.6847327509281594, 'num_points': 30}, {'avg_silhouette': 0.8029095891322353, 'num_points': 52}, {'avg_silhouette': 0.5728082803354164, 'num_points': 20}]",10.0,5,0.42190559406506667,,1,
DBSCAN,,0.5083123951776989,"[{'avg_silhouette': 0.47254216678898986, 'num_points': 9024}, {'avg_silhouette': 0.26807042178403845, 'num_points': 115}, {'avg_silhouette': 0.7615535094747686, 'num_points': 26}, {'avg_silhouette': 0.8141920449577748, 'num_points': 51}, {'avg_silhouette': 0.5623403128089958, 'num_points': 14}, {'avg_silhouette': 0.717749217984388, 'num_points': 15}]",10.0,6,0.4203226797094544,,1,
DBSCAN,,0.8483123951776992,"[{'avg_silhouette': 0.42695559133532013, 'num_points': 9650}, {'avg_silhouette': 0.3930049162700715, 'num_points': 164}, {'avg_silhouette': 0.6848142407864428, 'num_points': 30}, {'avg_silhouette': 0.802963114996622, 'num_points': 52}, {'avg_silhouette': 0.5729014823841606, 'num_points': 20}, {'avg_silhouette': 0.47251095504261464, 'num_points': 10}]",10.0,6,0.4189915651664977,,1,
DBSCAN,,0.8583123951776992,"[{'avg_silhouette': 0.4261176792196435, 'num_points': 9658}, {'avg_silhouette': 0.3931760932554945, 'num_points': 164}, {'avg_silhouette': 0.6849408558298326, 'num_points': 30}, {'avg_silhouette': 0.8030463957372909, 'num_points': 52}, {'avg_silhouette': 0.5730510105391697, 'num_points': 20}, {'avg_silhouette': 0.47254654184314865, 'num_points': 10}]",10.0,6,0.4186448562664411,,1,
DBSCAN,,0.8683123951776992,"[{'avg_silhouette': 0.4253880456876434, 'num_points': 9665}, {'avg_silhouette': 0.39331938413954437, 'num_points': 164}, {'avg_silhouette': 0.6850487125578891, 'num_points': 30}, {'avg_silhouette': 0.8031170717192312, 'num_points': 52}, {'avg_silhouette': 0.5731754675116061, 'num_points': 20}, {'avg_silhouette': 0.4725737565965947, 'num_points': 10}]",10.0,6,0.41836122422740646,,1,
DBSCAN,,0.8783123951776992,"[{'avg_silhouette': 0.4252111107272149, 'num_points': 9667}, {'avg_silhouette': 0.393355800847251, 'num_points': 164}, {'avg_silhouette': 0.6850733882255661, 'num_points': 30}, {'avg_silhouette': 0.8031334878272749, 'num_points': 52}, {'avg_silhouette': 0.5732049352982093, 'num_points': 20}, {'avg_silhouette': 0.4725822663968639, 'num_points': 10}]",10.0,6,0.41831303548007626,,1,
DBSCAN,,0.698312395177699,"[{'avg_silhouette': 0.4320083040061505, 'num_points': 9540}, {'avg_silhouette': 0.39575019308422377, 'num_points': 162}, {'avg_silhouette': 0.7085300786611481, 'num_points': 29}, {'avg_silhouette': 0.8018385388294718, 'num_points': 52}, {'avg_silhouette': 0.60479975596789, 'num_points': 19}, {'avg_silhouette': 0.883888357334539, 'num_points': 7}, {'avg_silhouette': 0.5428497524281571, 'num_points': 5}]",5.0,7,0.4180772627475202,,1,
DBSCAN,,0.7083123951776991,"[{'avg_silhouette': 0.43172689989014784, 'num_points': 9543}, {'avg_silhouette': 0.39581252911306564, 'num_points': 162}, {'avg_silhouette': 0.7085692051980789, 'num_points': 29}, {'avg_silhouette': 0.8018659413702088, 'num_points': 52}, {'avg_silhouette': 0.6048497541024433, 'num_points': 19}, {'avg_silhouette': 0.8839055760893629, 'num_points': 7}, {'avg_silhouette': 0.5428731259517162, 'num_points': 5}]",5.0,7,0.4180107303589754,,1,
DBSCAN,,0.8883123951776992,"[{'avg_silhouette': 0.4245111642212421, 'num_points': 9673}, {'avg_silhouette': 0.39349883215519615, 'num_points': 164}, {'avg_silhouette': 0.6851837933137204, 'num_points': 30}, {'avg_silhouette': 0.8032060869728066, 'num_points': 52}, {'avg_silhouette': 0.5733358339805197, 'num_points': 20}, {'avg_silhouette': 0.4726159540102147, 'num_points': 10}]",10.0,6,0.41795832486999024,,1,
DBSCAN,,0.8983123951776992,"[{'avg_silhouette': 0.42391784902120005, 'num_points': 9677}, {'avg_silhouette': 0.3936166115600577, 'num_points': 164}, {'avg_silhouette': 0.6852728981673827, 'num_points': 30}, {'avg_silhouette': 0.803265425130484, 'num_points': 52}, {'avg_silhouette': 0.5734353674388043, 'num_points': 20}, {'avg_silhouette': 0.47262206643696647, 'num_points': 10}]",10.0,6,0.4175970259298273,,1,
DBSCAN,,0.7183123951776991,"[{'avg_silhouette': 0.4304510433535321, 'num_points': 9556}, {'avg_silhouette': 0.39602433127807213, 'num_points': 162}, {'avg_silhouette': 0.7087307562732005, 'num_points': 29}, {'avg_silhouette': 0.8019811040137065, 'num_points': 52}, {'avg_silhouette': 0.6050398357906767, 'num_points': 19}, {'avg_silhouette': 0.8839778379754126, 'num_points': 7}, {'avg_silhouette': 0.5428869056149063, 'num_points': 5}]",5.0,7,0.4175322474075693,,1,
DBSCAN,,0.9583123951776993,"[{'avg_silhouette': 0.4220722607039617, 'num_points': 9700}, {'avg_silhouette': 0.39418550204010216, 'num_points': 164}, {'avg_silhouette': 0.6857008116364212, 'num_points': 30}, {'avg_silhouette': 0.8035473434106023, 'num_points': 52}, {'avg_silhouette': 0.5739339032494326, 'num_points': 20}, {'avg_silhouette': 0.40808527471455974, 'num_points': 14}]",10.0,6,0.41739629901244146,,1,
DBSCAN,,0.9083123951776992,"[{'avg_silhouette': 0.4234590761029775, 'num_points': 9681}, {'avg_silhouette': 0.39370890854232116, 'num_points': 164}, {'avg_silhouette': 0.685341864070215, 'num_points': 30}, {'avg_silhouette': 0.8033119605949993, 'num_points': 52}, {'avg_silhouette': 0.5735170103598968, 'num_points': 20}, {'avg_silhouette': 0.47263581291501, 'num_points': 10}]",10.0,6,0.4173904847778117,,1,
DBSCAN,,0.9483123951776993,"[{'avg_silhouette': 0.4223030704709505, 'num_points': 9697}, {'avg_silhouette': 0.394062634938167, 'num_points': 164}, {'avg_silhouette': 0.6856120591690013, 'num_points': 30}, {'avg_silhouette': 0.8034890776057257, 'num_points': 52}, {'avg_silhouette': 0.57382573234477, 'num_points': 20}, {'avg_silhouette': 0.415626974357991, 'num_points': 13}]",10.0,6,0.4173825842447331,,1,
DBSCAN,,0.9383123951776993,"[{'avg_silhouette': 0.4226000435944831, 'num_points': 9693}, {'avg_silhouette': 0.39398582132067234, 'num_points': 164}, {'avg_silhouette': 0.6855521427459492, 'num_points': 30}, {'avg_silhouette': 0.8034496033827281, 'num_points': 52}, {'avg_silhouette': 0.5737574297585007, 'num_points': 20}, {'avg_silhouette': 0.4237154712172644, 'num_points': 12}]",10.0,6,0.41736630225774746,,1,
DBSCAN,,0.7483123951776991,"[{'avg_silhouette': 0.4287266190966197, 'num_points': 9577}, {'avg_silhouette': 0.39348356774498855, 'num_points': 163}, {'avg_silhouette': 0.6836453080685995, 'num_points': 30}, {'avg_silhouette': 0.802183687246945, 'num_points': 52}, {'avg_silhouette': 0.6053808221117617, 'num_points': 19}, {'avg_silhouette': 0.8841056743403245, 'num_points': 7}, {'avg_silhouette': 0.5295886347796818, 'num_points': 6}]",5.0,7,0.41732418230638546,,1,
DBSCAN,,0.9683123951776993,"[{'avg_silhouette': 0.42184430270574375, 'num_points': 9702}, {'avg_silhouette': 0.39423897120132384, 'num_points': 164}, {'avg_silhouette': 0.685739524063436, 'num_points': 30}, {'avg_silhouette': 0.8035724114978916, 'num_points': 52}, {'avg_silhouette': 0.5739800137168923, 'num_points': 20}, {'avg_silhouette': 0.40810351450622606, 'num_points': 14}]",10.0,6,0.41729232976429803,,1,
DBSCAN,,0.9283123951776993,"[{'avg_silhouette': 0.42282690691125224, 'num_points': 9689}, {'avg_silhouette': 0.3939041662950024, 'num_points': 164}, {'avg_silhouette': 0.6854893760281195, 'num_points': 30}, {'avg_silhouette': 0.80340869603885, 'num_points': 52}, {'avg_silhouette': 0.5736843323961144, 'num_points': 20}, {'avg_silhouette': 0.45648766032373406, 'num_points': 11}]",10.0,6,0.4172753417163596,,1,
DBSCAN,,0.9183123951776992,"[{'avg_silhouette': 0.4228459628807097, 'num_points': 9686}, {'avg_silhouette': 0.3938274737120845, 'num_points': 164}, {'avg_silhouette': 0.6854330357365727, 'num_points': 30}, {'avg_silhouette': 0.8033720271226645, 'num_points': 52}, {'avg_silhouette': 0.573620386726494, 'num_points': 20}, {'avg_silhouette': 0.47264351197810583, 'num_points': 10}]",10.0,6,0.41704375261791754,,1,
DBSCAN,,0.7283123951776991,"[{'avg_silhouette': 0.42925792512055094, 'num_points': 9567}, {'avg_silhouette': 0.39626139350211514, 'num_points': 162}, {'avg_silhouette': 0.7088961512743149, 'num_points': 29}, {'avg_silhouette': 0.8020981027284235, 'num_points': 52}, {'avg_silhouette': 0.6052374096474887, 'num_points': 19}, {'avg_silhouette': 0.8840515976403689, 'num_points': 7}, {'avg_silhouette': 0.5429152398516192, 'num_points': 5}]",5.0,7,0.4170107145693236,,1,
DBSCAN,,0.7383123951776991,"[{'avg_silhouette': 0.42896080502955947, 'num_points': 9571}, {'avg_silhouette': 0.39629770673664183, 'num_points': 162}, {'avg_silhouette': 0.7089299035633232, 'num_points': 29}, {'avg_silhouette': 0.8021228510893226, 'num_points': 52}, {'avg_silhouette': 0.6052746468938426, 'num_points': 19}, {'avg_silhouette': 0.8840672028853881, 'num_points': 7}, {'avg_silhouette': 0.5429081339288542, 'num_points': 5}]",5.0,7,0.4169607633589919,,1,
DBSCAN,,0.9783123951776993,"[{'avg_silhouette': 0.42108019752123305, 'num_points': 9708}, {'avg_silhouette': 0.39441190581587315, 'num_points': 164}, {'avg_silhouette': 0.6858604161285318, 'num_points': 30}, {'avg_silhouette': 0.8036511380193361, 'num_points': 52}, {'avg_silhouette': 0.5741207353836045, 'num_points': 20}, {'avg_silhouette': 0.40814996898736233, 'num_points': 14}]",10.0,6,0.41690515890807706,,1,
DBSCAN,,0.9883123951776993,"[{'avg_silhouette': 0.42081491856625775, 'num_points': 9710}, {'avg_silhouette': 0.3944692479401157, 'num_points': 164}, {'avg_silhouette': 0.6859034794868926, 'num_points': 30}, {'avg_silhouette': 0.8036797997136588, 'num_points': 52}, {'avg_silhouette': 0.5741730813873291, 'num_points': 20}, {'avg_silhouette': 0.4081703479362536, 'num_points': 14}]",10.0,6,0.4167614039679007,,1,
